33.621, -20.100, 85.548, -80.010, 47.832, -203.583, 318.000, 0.051, 246.854
33.574, -20.116, 85.523, -79.942, 47.898, -203.635, 318.000, 0.054, 247.015
33.595, -20.094, 85.540, -79.970, 47.831, -203.619, 318.000, 0.050, 247.169
33.607, -20.123, 85.580, -79.941, 47.866, -203.571, 318.000, 0.054, 247.330
33.585, -20.142, 85.566, -79.908, 47.924, -203.588, 318.000, 0.050, 247.487
33.518, -20.155, 85.508, -79.839, 48.008, -203.678, 318.000, 0.051, 247.645
33.536, -20.101, 85.498, -79.899, 47.890, -203.697, 318.000, 0.050, 247.800
33.650, -20.116, 85.551, -80.059, 47.861, -203.540, 318.000, 0.051, 247.958
33.559, -20.092, 85.512, -79.931, 47.854, -203.672, 318.000, 0.053, 248.115
33.519, -20.050, 85.484, -79.893, 47.790, -203.755, 318.000, 0.026, 248.247
33.587, -19.983, 85.501, -80.024, 47.611, -203.718, 318.000, 0.051, 248.403
33.549, -20.057, 85.503, -79.930, 47.785, -203.709, 318.000, 0.054, 248.563
33.601, -20.068, 85.528, -80.002, 47.780, -203.635, 318.000, 0.051, 248.718
33.640, -20.035, 85.518, -80.097, 47.704, -203.617, 318.000, 0.054, 248.877
33.520, -20.008, 85.469, -79.922, 47.706, -203.788, 318.000, 0.051, 249.034
33.586, -20.067, 85.526, -79.974, 47.782, -203.653, 318.000, 0.053, 249.193
33.634, -20.093, 85.555, -80.029, 47.809, -203.571, 318.000, 0.049, 249.348
33.882, -20.783, 85.921, -79.930, 49.028, -202.692, 318.000, 0.054, 249.509
33.695, -20.351, 85.711, -79.910, 48.264, -203.270, 318.000, 0.050, 249.665
34.041, -21.031, 85.463, -80.672, 49.841, -202.534, 318.000, 0.052, 249.824
34.468, -22.262, 84.584, -82.122, 53.040, -201.528, 318.000, 0.051, 249.980
34.143, -23.703, 83.488, -82.275, 57.119, -201.185, 318.000, 0.053, 250.140
33.124, -24.502, 83.413, -80.099, 59.248, -201.702, 318.000, 0.049, 250.295
32.156, -24.702, 83.469, -78.037, 59.948, -202.565, 318.000, 0.051, 250.453
31.354, -24.919, 83.513, -76.297, 60.639, -203.219, 318.000, 0.053, 250.611
30.680, -24.825, 83.853, -74.591, 60.357, -203.873, 318.000, 0.049, 250.767
30.147, -24.739, 84.180, -73.186, 60.058, -204.361, 318.000, 0.053, 250.926
29.818, -24.679, 84.553, -72.149, 59.716, -204.591, 318.000, 0.050, 251.082
29.465, -24.605, 84.825, -71.172, 59.432, -204.889, 318.000, 0.052, 251.240
29.361, -24.607, 85.065, -70.719, 59.269, -204.887, 318.000, 0.051, 251.398
29.104, -24.451, 85.081, -70.214, 58.988, -205.260, 318.000, 0.053, 251.556
29.054, -24.527, 85.285, -69.892, 59.001, -205.157, 318.000, 0.051, 251.714
28.937, -24.501, 85.371, -69.572, 58.906, -205.255, 318.000, 0.049, 251.868
28.914, -24.572, 85.500, -69.381, 58.961, -205.162, 318.000, 0.054, 252.028
28.732, -24.471, 85.459, -69.069, 58.826, -205.437, 318.000, 0.051, 252.184
28.710, -24.384, 85.450, -69.056, 58.652, -205.533, 318.000, 0.051, 252.342
28.769, -24.496, 85.514, -69.087, 58.825, -205.357, 318.000, 0.026, 252.474
28.890, -24.611, 85.606, -69.219, 58.967, -205.105, 318.000, 0.051, 252.631
28.714, -24.424, 85.455, -69.047, 58.733, -205.494, 318.000, 0.053, 252.789
28.733, -24.455, 85.482, -69.054, 58.772, -205.439, 318.000, 0.050, 252.945
28.747, -24.428, 85.533, -69.041, 58.669, -205.424, 318.000, 0.054, 253.104
28.719, -24.379, 85.541, -68.990, 58.562, -205.487, 318.000, 0.051, 253.261
28.713, -24.353, 85.570, -68.957, 58.486, -205.501, 318.000, 0.053, 253.420
28.674, -24.400, 85.536, -68.894, 58.626, -205.516, 318.000, 0.050, 253.576
28.750, -24.443, 85.589, -68.989, 58.655, -205.385, 318.000, 0.053, 253.736
28.682, -24.517, 85.572, -68.845, 58.847, -205.397, 318.000, 0.050, 253.892
28.680, -24.490, 85.588, -68.833, 58.777, -205.413, 318.000, 0.052, 254.050
28.686, -24.430, 85.529, -68.918, 58.693, -205.483, 318.000, 0.051, 254.207
28.696, -24.517, 85.537, -68.907, 58.871, -205.399, 318.000, 0.051, 254.363
28.651, -24.509, 85.468, -68.881, 58.924, -205.479, 318.000, 0.053, 254.522
28.644, -24.419, 85.429, -68.929, 58.763, -205.576, 318.000, 0.050, 254.678
28.697, -24.474, 85.457, -68.996, 58.843, -205.469, 318.000, 0.053, 254.838
28.668, -24.479, 85.453, -68.940, 58.867, -205.493, 318.000, 0.049, 254.993
28.662, -24.403, 85.415, -68.984, 58.734, -205.579, 318.000, 0.053, 255.153
28.682, -24.444, 85.450, -68.981, 58.788, -205.511, 318.000, 0.051, 255.309
28.735, -24.478, 85.492, -69.043, 58.813, -205.413, 318.000, 0.052, 255.468
28.762, -24.508, 85.507, -69.077, 58.859, -205.357, 318.000, 0.050, 255.624
28.681, -24.479, 85.419, -69.000, 58.891, -205.497, 318.000, 0.054, 255.783
28.703, -24.476, 85.446, -69.021, 58.856, -205.466, 318.000, 0.050, 255.939
28.719, -24.478, 85.418, -69.080, 58.878, -205.461, 318.000, 0.053, 256.098
28.726, -24.464, 85.420, -69.097, 58.845, -205.466, 318.000, 0.052, 256.253
28.781, -24.503, 85.454, -69.167, 58.886, -205.366, 318.000, 0.052, 256.412
28.714, -24.468, 85.416, -69.074, 58.859, -205.475, 318.000, 0.052, 256.569
28.673, -24.401, 85.338, -69.082, 58.788, -205.604, 318.000, 0.051, 256.726
28.687, -24.372, 85.343, -69.114, 58.717, -205.612, 318.000, 0.053, 256.885
28.711, -24.366, 85.371, -69.138, 58.675, -205.582, 318.000, 0.050, 257.040
28.764, -24.462, 85.430, -69.166, 58.821, -205.427, 318.000, 0.054, 257.200
28.805, -24.449, 85.456, -69.230, 58.761, -205.387, 318.000, 0.051, 257.357
28.769, -24.416, 85.444, -69.175, 58.708, -205.453, 318.000, 0.052, 257.514
28.730, -24.430, 85.392, -69.140, 58.792, -205.503, 318.000, 0.053, 257.672
28.779, -24.448, 85.406, -69.225, 58.807, -205.433, 318.000, 0.052, 257.831
28.688, -24.351, 85.322, -69.141, 58.690, -205.638, 318.000, 0.049, 257.986
28.718, -24.368, 85.303, -69.218, 58.733, -205.604, 318.000, 0.050, 258.144
28.733, -24.422, 85.314, -69.224, 58.839, -205.540, 318.000, 0.052, 258.302
28.760, -24.451, 85.343, -69.244, 58.869, -205.478, 318.000, 0.050, 258.458
28.694, -24.311, 85.294, -69.192, 58.623, -205.677, 318.000, 0.053, 258.617
28.783, -24.412, 85.344, -69.302, 58.778, -205.488, 318.000, 0.051, 258.774
28.780, -24.414, 85.335, -69.305, 58.791, -205.492, 318.000, 0.052, 258.931
28.819, -24.508, 85.387, -69.308, 58.942, -205.355, 318.000, 0.051, 259.088
28.867, -24.461, 85.399, -69.409, 58.817, -205.342, 318.000, 0.054, 259.248
28.866, -24.560, 85.418, -69.363, 59.015, -205.255, 318.000, 0.050, 259.404
28.784, -24.404, 85.352, -69.300, 58.754, -205.489, 318.000, 0.050, 259.561
28.798, -24.438, 85.351, -69.320, 58.824, -205.449, 318.000, 0.052, 259.719
28.779, -24.463, 85.336, -69.288, 58.897, -205.452, 318.000, 0.051, 259.877
28.818, -24.441, 85.319, -69.391, 58.851, -205.441, 318.000, 0.052, 260.034
28.863, -24.505, 85.383, -69.406, 58.926, -205.317, 318.000, 0.051, 260.192
28.683, -24.366, 85.268, -69.180, 58.767, -205.654, 318.000, 0.053, 260.350
28.745, -24.421, 85.287, -69.275, 58.855, -205.541, 318.000, 0.049, 260.506
28.892, -24.500, 85.402, -69.449, 58.891, -205.285, 318.000, 0.052, 260.665
28.816, -24.523, 85.352, -69.332, 59.004, -205.362, 318.000, 0.051, 260.821
28.776, -24.419, 85.292, -69.336, 58.838, -205.511, 318.000, 0.053, 260.980
28.683, -24.392, 85.249, -69.190, 58.841, -205.642, 318.000, 0.052, 261.139
28.668, -24.291, 85.207, -69.227, 58.658, -205.757, 318.000, 0.051, 261.296
28.681, -24.338, 85.229, -69.220, 58.739, -205.697, 318.000, 0.050, 261.453
28.802, -24.382, 85.291, -69.401, 58.751, -205.516, 318.000, 0.052, 261.612
28.705, -24.375, 85.224, -69.265, 58.817, -205.646, 318.000, 0.050, 261.768
28.729, -24.335, 85.230, -69.320, 58.718, -205.653, 318.000, 0.050, 261.925
28.689, -24.303, 85.209, -69.265, 58.677, -205.726, 318.000, 0.051, 262.082
28.725, -24.318, 85.258, -69.290, 58.659, -205.658, 318.000, 0.051, 262.239
28.724, -24.309, 85.274, -69.275, 58.627, -205.658, 318.000, 0.053, 262.398
28.778, -24.313, 85.327, -69.335, 58.579, -205.580, 318.000, 0.050, 262.554
28.696, -24.289, 85.263, -69.232, 58.599, -205.708, 318.000, 0.053, 262.713
28.734, -24.407, 85.295, -69.247, 58.820, -205.561, 318.000, 0.051, 262.869
28.759, -24.408, 85.325, -69.271, 58.791, -205.523, 318.000, 0.053, 263.028
28.656, -24.366, 85.285, -69.106, 58.761, -205.674, 318.000, 0.051, 263.184
28.754, -24.364, 85.349, -69.251, 58.677, -205.552, 318.000, 0.052, 263.342
28.722, -24.310, 85.305, -69.241, 58.604, -205.647, 318.000, 0.052, 263.500
28.719, -24.372, 85.312, -69.211, 58.734, -205.595, 318.000, 0.050, 263.656
28.747, -24.430, 85.351, -69.214, 58.822, -205.504, 318.000, 0.053, 263.815
28.783, -24.386, 85.337, -69.316, 58.727, -205.512, 318.000, 0.051, 263.972
28.731, -24.416, 85.333, -69.203, 58.810, -205.539, 318.000, 0.052, 264.129
28.613, -24.362, 85.228, -69.073, 58.810, -205.742, 318.000, 0.052, 264.288
28.676, -24.453, 85.299, -69.111, 58.934, -205.576, 318.000, 0.050, 264.445
28.637, -24.403, 85.288, -69.054, 58.845, -205.659, 318.000, 0.050, 264.602
28.724, -24.458, 85.349, -69.161, 58.890, -205.504, 318.000, 0.053, 264.760
28.810, -24.447, 85.367, -69.327, 58.828, -205.422, 318.000, 0.051, 264.918
28.720, -24.326, 85.283, -69.253, 58.659, -205.644, 318.000, 0.048, 265.073
28.749, -24.312, 85.312, -69.289, 58.596, -205.616, 318.000, 0.052, 265.233
28.810, -24.427, 85.379, -69.321, 58.775, -205.433, 318.000, 0.049, 265.389
28.770, -24.399, 85.359, -69.265, 58.742, -205.503, 318.000, 0.051, 265.548
28.463, -24.368, 85.146, -68.836, 58.933, -205.917, 318.000, 0.050, 265.704
28.622, -24.358, 85.258, -69.064, 58.776, -205.724, 318.000, 0.053, 265.864
28.695, -24.358, 85.277, -69.197, 58.739, -205.646, 318.000, 0.049, 266.018
28.714, -24.396, 85.298, -69.208, 58.801, -205.586, 318.000, 0.054, 266.178
28.679, -24.380, 85.237, -69.197, 58.824, -205.660, 318.000, 0.050, 266.336
28.649, -24.361, 85.198, -69.177, 58.823, -205.722, 318.000, 0.050, 266.492
28.709, -24.425, 85.273, -69.213, 58.884, -205.579, 318.000, 0.051, 266.649
28.657, -24.391, 85.270, -69.118, 58.828, -205.658, 318.000, 0.051, 266.806
28.613, -24.325, 85.221, -69.090, 58.735, -205.776, 318.000, 0.053, 266.964
28.677, -24.310, 85.270, -69.180, 58.646, -205.705, 318.000, 0.052, 267.122
28.664, -24.426, 85.290, -69.102, 58.886, -205.613, 318.000, 0.053, 267.282
28.668, -24.451, 85.313, -69.082, 58.921, -205.579, 318.000, 0.049, 267.438
28.655, -24.386, 85.270, -69.113, 58.816, -205.664, 318.000, 0.051, 267.595
28.688, -24.395, 85.289, -69.162, 58.811, -205.617, 318.000, 0.049, 267.752
28.648, -24.334, 85.251, -69.130, 58.720, -205.722, 318.000, 0.050, 267.909
28.644, -24.348, 85.273, -69.097, 58.734, -205.705, 318.000, 0.052, 268.066
28.640, -24.397, 85.290, -69.061, 58.830, -205.660, 318.000, 0.050, 268.222
28.618, -24.360, 85.245, -69.067, 58.790, -205.733, 318.000, 0.054, 268.382
28.739, -24.525, 85.334, -69.189, 59.043, -205.442, 318.000, 0.050, 268.538
28.685, -24.464, 85.310, -69.116, 58.945, -205.554, 318.000, 0.053, 268.697
28.693, -24.419, 85.302, -69.152, 58.852, -205.586, 318.000, 0.051, 268.853
28.646, -24.377, 85.286, -69.082, 58.788, -205.673, 318.000, 0.053, 269.013
28.731, -24.395, 85.323, -69.219, 58.772, -205.561, 318.000, 0.050, 269.168
28.777, -24.465, 85.376, -69.246, 58.870, -205.435, 318.000, 0.053, 269.327
28.781, -24.471, 85.377, -69.249, 58.879, -205.427, 318.000, 0.050, 269.483
28.756, -24.503, 85.348, -69.217, 58.979, -205.437, 318.000, 0.053, 269.643
28.694, -24.530, 85.314, -69.112, 59.085, -205.489, 318.000, 0.050, 269.799
28.794, -24.501, 85.356, -69.288, 58.959, -205.398, 318.000, 0.050, 269.956
28.813, -24.499, 85.398, -69.288, 58.914, -205.364, 318.000, 0.052, 270.115
28.745, -24.457, 85.353, -69.202, 58.878, -205.483, 318.000, 0.050, 270.270
28.818, -24.461, 85.408, -69.300, 58.823, -205.385, 318.000, 0.053, 270.431
28.729, -24.384, 85.321, -69.219, 58.751, -205.572, 318.000, 0.049, 270.586
28.796, -24.420, 85.303, -69.367, 58.825, -205.486, 318.000, 0.052, 270.746
28.748, -24.334, 85.278, -69.314, 58.671, -205.614, 318.000, 0.050, 270.903
28.795, -24.443, 85.356, -69.308, 58.833, -205.444, 318.000, 0.050, 271.060
28.846, -24.540, 85.410, -69.336, 58.985, -205.293, 318.000, 0.051, 271.218
28.878, -24.546, 85.420, -69.390, 58.980, -205.253, 318.000, 0.049, 271.375
28.779, -24.465, 85.334, -69.290, 58.902, -205.452, 318.000, 0.050, 271.534
28.812, -24.440, 85.341, -69.358, 58.833, -205.438, 318.000, 0.049, 271.689
28.841, -24.461, 85.361, -69.393, 58.856, -205.384, 318.000, 0.052, 271.848
28.698, -24.341, 85.268, -69.217, 58.708, -205.661, 318.000, 0.047, 272.055
28.738, -24.433, 85.298, -69.248, 58.874, -205.533, 318.000, 0.054, 272.269
28.751, -24.382, 85.299, -69.287, 58.759, -205.562, 318.000, 0.049, 272.423
28.730, -24.394, 85.312, -69.228, 58.779, -205.567, 318.000, 0.052, 272.582
28.472, -24.453, 85.161, -68.818, 59.103, -205.833, 318.000, 0.052, 272.740
28.722, -24.376, 85.283, -69.244, 58.766, -205.602, 318.000, 0.050, 272.896
28.692, -24.370, 85.285, -69.180, 58.759, -205.635, 318.000, 0.053, 273.054
28.746, -24.379, 85.345, -69.233, 58.716, -205.549, 318.000, 0.052, 273.212
